,altitude,cadence,distance,heart_rate,latitude,longitude,time
4096,126.5999984741211,80.0,75723.8671875,115,53.52748199366033,-6.408688751980662,2015-09-13T10:25:08
4097,126.5999984741211,79.0,75747.0703125,118,53.52730857208371,-6.40888262540102,2015-09-13T10:25:11
4098,126.5999984741211,77.0,75789.25,120,53.526974469423294,-6.409180350601673,2015-09-13T10:25:17
4099,126.5999984741211,0.0,75855.03125,118,53.52643718943,-6.409593913704157,2015-09-13T10:25:26
4100,126.5999984741211,0.0,75862.78125,118,53.52637457661331,-6.409644540399313,2015-09-13T10:25:27
4101,126.5999984741211,88.0,75910.4375,118,53.525981130078435,-6.40992877073586,2015-09-13T10:25:33
4102,126.5999984741211,72.0,75926.7421875,119,53.52585288695991,-6.410047207027674,2015-09-13T10:25:35
4103,126.5999984741211,83.0,75941.9765625,121,53.52576018311083,-6.410215515643358,2015-09-13T10:25:37
4104,126.5999984741211,81.0,75964.890625,122,53.5256773699075,-6.410531345754862,2015-09-13T10:25:40
4105,126.5999984741211,80.0,75972.25,122,53.52564895525575,-6.41063192859292,2015-09-13T10:25:41
4106,126.5999984741211,80.0,76011.3515625,123,53.525395318865776,-6.411066614091396,2015-09-13T10:25:47
4107,126.5999984741211,81.0,76018.109375,124,53.52534360252321,-6.4111201744526625,2015-09-13T10:25:48
4108,126.5999984741211,81.0,76031.46875,125,53.525236481800675,-6.411211285740137,2015-09-13T10:25:50
4109,126.5999984741211,81.0,76037.921875,125,53.52518250234425,-6.411246992647648,2015-09-13T10:25:51
4110,127.19999694824219,81.0,76051.046875,126,53.525070268660784,-6.411308012902737,2015-09-13T10:25:53
4111,127.5999984741211,81.0,76057.71875,126,53.52501184679568,-6.411330476403236,2015-09-13T10:25:54
4112,128.0,80.0,76064.53125,127,53.524952083826065,-6.411352939903736,2015-09-13T10:25:55
4113,128.39999389648438,80.0,76070.859375,127,53.524896344169974,-6.41137171536684,2015-09-13T10:25:56
4114,128.8000030517578,66.0,76077.09375,127,53.5248414427042,-6.411389820277691,2015-09-13T10:25:57
4115,128.8000030517578,61.0,76122.8515625,126,53.52444598451257,-6.41157497651875,2015-09-13T10:26:04
4116,128.8000030517578,63.0,76177.9765625,123,53.523975340649486,-6.4118334744125605,2015-09-13T10:26:12
4117,128.8000030517578,74.0,76192.921875,123,53.5238485224545,-6.411907151341438,2015-09-13T10:26:14
4118,128.39999389648438,93.0,76243.9609375,123,53.523395732045174,-6.412044949829578,2015-09-13T10:26:20
4119,127.80000305175781,69.0,76252.5390625,123,53.52331970818341,-6.412067832425237,2015-09-13T10:26:21
4120,127.4000015258789,0.0,76260.59375,123,53.523250725120306,-6.412104209885001,2015-09-13T10:26:22
4121,126.80000305175781,0.0,76268.609375,122,53.52318459190428,-6.412152741104364,2015-09-13T10:26:23
4122,126.4000015258789,0.0,76276.2109375,122,53.52312256582081,-6.412202948704362,2015-09-13T10:26:24
4123,126.4000015258789,0.0,76290.5703125,120,53.52302382700145,-6.412342423573136,2015-09-13T10:26:26
4124,126.4000015258789,0.0,76310.703125,119,53.52290346287191,-6.4125688187778,2015-09-13T10:26:29
4125,126.4000015258789,0.0,76316.65625,119,53.52286582812667,-6.412633024156094,2015-09-13T10:26:30
4126,126.4000015258789,0.0,76327.5234375,120,53.52277890779078,-6.4127084612846375,2015-09-13T10:26:32
4127,126.4000015258789,74.0,76333.171875,120,53.52272844873369,-6.412686919793487,2015-09-13T10:26:33
4128,126.4000015258789,91.0,76347.0625,122,53.52261487394571,-6.412598406895995,2015-09-13T10:26:35
4129,126.4000015258789,68.0,76368.1015625,125,53.52244555950165,-6.412457004189491,2015-09-13T10:26:38
4130,126.4000015258789,89.0,76397.390625,128,53.52221547625959,-6.41224293038249,2015-09-13T10:26:42
4131,126.4000015258789,89.0,76404.640625,128,53.522159988060594,-6.412185346707702,2015-09-13T10:26:43
4132,126.4000015258789,22.0,76418.140625,129,53.522053034976125,-6.412089876830578,2015-09-13T10:26:45
4133,126.4000015258789,88.0,76430.7421875,130,53.52194029837847,-6.412078980356455,2015-09-13T10:26:47
4134,126.4000015258789,83.0,76451.6171875,130,53.52177039720118,-6.4122113306075335,2015-09-13T10:26:50
4135,126.4000015258789,102.0,76459.28125,130,53.52171021513641,-6.412267070263624,2015-09-13T10:26:51
4136,125.80000305175781,115.0,76494.890625,131,53.5214292537421,-6.412527076900005,2015-09-13T10:26:55
4137,125.4000015258789,117.0,76505.7421875,132,53.521343003958464,-6.412604609504342,2015-09-13T10:26:56
4138,125.0,119.0,76516.1484375,132,53.52126496843994,-6.412691446021199,2015-09-13T10:26:57
4139,124.4000015258789,118.0,76526.46875,133,53.52118953131139,-6.412781970575452,2015-09-13T10:26:58
4140,124.0,110.0,76536.34375,134,53.52111912332475,-6.412872578948736,2015-09-13T10:26:59
4141,124.0,105.0,76565.28125,136,53.52090932428837,-6.413130406290293,2015-09-13T10:27:02
4142,124.0,111.0,76595.3828125,139,53.520688293501735,-6.413392089307308,2015-09-13T10:27:05
4143,124.0,0.0,76635.4609375,142,53.5203895624727,-6.413730047643185,2015-09-13T10:27:09
4144,124.0,92.0,76697.5625,142,53.51993115618825,-6.414263807237148,2015-09-13T10:27:16
4145,124.0,90.0,76705.65625,142,53.51987172849476,-6.414334047585726,2015-09-13T10:27:17
4146,124.0,90.0,76770.671875,140,53.519405107945204,-6.41492404974997,2015-09-13T10:27:25
4147,124.0,91.0,76795.7890625,140,53.5192238073796,-6.415149606764317,2015-09-13T10:27:28
4148,124.0,86.0,76844.140625,137,53.51887822151184,-6.415591249242425,2015-09-13T10:27:34
4149,124.0,89.0,76884.328125,136,53.51858602836728,-6.415947396308184,2015-09-13T10:27:39
4150,124.0,41.0,76939.0625,133,53.51819057017565,-6.416438156738877,2015-09-13T10:27:46
4151,124.0,87.0,76962.5390625,131,53.518019914627075,-6.416646195575595,2015-09-13T10:27:49
4152,124.0,0.0,77029.640625,131,53.51753544062376,-6.417248351499438,2015-09-13T10:27:57
4153,124.0,0.0,77054.203125,129,53.51735430769622,-6.417459659278393,2015-09-13T10:28:00
4154,123.5999984741211,95.0,77106.4296875,127,53.51695943623781,-6.417884537950158,2015-09-13T10:28:06
4155,123.19999694824219,95.0,77115.4609375,127,53.5168893635273,-6.4179533533751965,2015-09-13T10:28:07
4156,122.80000305175781,23.0,77124.5078125,126,53.516818871721625,-6.418021246790886,2015-09-13T10:28:08
4157,122.0,47.0,77142.8671875,126,53.51667218841612,-6.418147813528776,2015-09-13T10:28:10
4158,122.0,0.0,77178.1875,124,53.51637404412031,-6.418330371379852,2015-09-13T10:28:14
4159,122.0,94.0,77221.7578125,121,53.51599199697375,-6.418470181524754,2015-09-13T10:28:19
4160,122.0,94.0,77230.7109375,122,53.51591228507459,-6.418487029150128,2015-09-13T10:28:20
4161,121.5999984741211,94.0,77239.640625,121,53.5158324893564,-6.4185005240142345,2015-09-13T10:28:21
4162,121.19999694824219,0.0,77248.5390625,120,53.515752693638206,-6.418509744107723,2015-09-13T10:28:22
4163,120.5999984741211,0.0,77257.4296875,119,53.51567281410098,-6.418512342497706,2015-09-13T10:28:23
4164,120.19999694824219,0.0,77266.453125,119,53.515591844916344,-6.4185108337551355,2015-09-13T10:28:24
4165,119.80000305175781,0.0,77275.40625,119,53.5155113786459,-6.418506810441613,2015-09-13T10:28:25
4166,119.80000305175781,46.0,77284.5625,119,53.51542948745191,-6.418494237586856,2015-09-13T10:28:26
4167,119.4000015258789,87.0,77346.6015625,120,53.514876533299685,-6.418377896770835,2015-09-13T10:28:33
4168,119.0,87.0,77355.4609375,121,53.514797827228904,-6.418358031660318,2015-09-13T10:28:34
4169,118.5999984741211,65.0,77364.3984375,121,53.51471836678684,-6.41833808273077,2015-09-13T10:28:35
4170,118.19999694824219,0.0,77373.2578125,121,53.514639576897025,-6.418318469077349,2015-09-13T10:28:36
4171,117.80000305175781,0.0,77382.2890625,121,53.514559445902705,-6.418296759948134,2015-09-13T10:28:37
4172,117.80000305175781,0.0,77428.2421875,118,53.51414915174246,-6.4182257652282715,2015-09-13T10:28:42
4173,117.4000015258789,0.0,77437.453125,118,53.514066422358155,-6.418225932866335,2015-09-13T10:28:43
4174,116.80000305175781,0.0,77446.609375,117,53.51398419588804,-6.418229369446635,2015-09-13T10:28:44
4175,116.4000015258789,0.0,77455.7734375,117,53.51390230469406,-6.418242612853646,2015-09-13T10:28:45
4176,116.0,0.0,77464.8125,116,53.51382217369974,-6.418265076354146,2015-09-13T10:28:46
4177,115.5999984741211,0.0,77473.9375,116,53.513741958886385,-6.418294496834278,2015-09-13T10:28:47
4178,115.5999984741211,0.0,77482.9921875,116,53.51366392336786,-6.418333137407899,2015-09-13T10:28:48
4179,115.5999984741211,85.0,77525.40625,115,53.51331381127238,-6.41858484596014,2015-09-13T10:28:53
4180,115.5999984741211,83.0,77588.6015625,117,53.51277510635555,-6.418889947235584,2015-09-13T10:29:01
4181,115.5999984741211,83.0,77596.28125,118,53.51270813494921,-6.418919200077653,2015-09-13T10:29:02
4182,115.5999984741211,87.0,77627.65625,121,53.512436896562576,-6.419048700481653,2015-09-13T10:29:06
4183,115.5999984741211,57.0,77666.4765625,123,53.51209977641702,-6.419199239462614,2015-09-13T10:29:11
4184,115.5999984741211,80.0,77711.75,125,53.511710688471794,-6.4193967171013355,2015-09-13T10:29:18
4185,116.0,77.0,77728.7890625,126,53.51156786084175,-6.4194889180362225,2015-09-13T10:29:21
4186,116.4000015258789,82.0,77734.328125,126,53.51152150891721,-6.419519260525703,2015-09-13T10:29:22
4187,117.0,90.0,77739.8984375,127,53.511475659906864,-6.41955278813839,2015-09-13T10:29:23
4188,117.4000015258789,91.0,77745.546875,127,53.51142989471555,-6.419589584693313,2015-09-13T10:29:24
4189,117.80000305175781,89.0,77751.2265625,128,53.51138412952423,-6.41962755471468,2015-09-13T10:29:25
4190,117.80000305175781,83.0,77767.1015625,130,53.511259742081165,-6.419744649901986,2015-09-13T10:29:28
4191,118.4000015258789,81.0,77772.1015625,131,53.511222107335925,-6.419785721227527,2015-09-13T10:29:29
4192,118.80000305175781,80.0,77777.109375,131,53.511184053495526,-6.4198261220008135,2015-09-13T10:29:30
4193,119.19999694824219,79.0,77782.109375,132,53.51114625111222,-6.4198667742311954,2015-09-13T10:29:31
4194,119.80000305175781,78.0,77786.921875,133,53.51110995747149,-6.419906420633197,2015-09-13T10:29:32
4195,120.19999694824219,77.0,77791.7265625,133,53.51107383146882,-6.4199459832161665,2015-09-13T10:29:33
4196,120.80000305175781,79.0,77810.9921875,136,53.5109334345907,-6.420115968212485,2015-09-13T10:29:37
4197,121.19999694824219,80.0,77815.921875,136,53.51089940406382,-6.4201635774225,2015-09-13T10:29:38
4198,121.80000305175781,80.0,77820.8984375,137,53.51086562499404,-6.420212779194117,2015-09-13T10:29:39
4199,122.19999694824219,80.0,77825.828125,137,53.51083234883845,-6.420261897146702,2015-09-13T10:29:40
4200,122.80000305175781,80.0,77830.703125,138,53.51079982705414,-6.420310931280255,2015-09-13T10:29:41
4201,123.19999694824219,78.0,77859.90625,140,53.510613245889544,-6.420620055869222,2015-09-13T10:29:47
4202,123.5999984741211,79.0,77864.7734375,141,53.51058474741876,-6.420675544068217,2015-09-13T10:29:48
4203,124.0,79.0,77869.6796875,141,53.51055675186217,-6.420732876285911,2015-09-13T10:29:49
4204,124.4000015258789,80.0,77874.671875,141,53.51052842102945,-6.420791046693921,2015-09-13T10:29:50
4205,124.80000305175781,82.0,77879.7734375,141,53.5105000063777,-6.420851396396756,2015-09-13T10:29:51
4206,124.80000305175781,82.0,77920.78125,141,53.5102856811136,-6.421354226768017,2015-09-13T10:29:58
4207,124.80000305175781,0.0,77970.09375,140,53.51008183322847,-6.422012876719236,2015-09-13T10:30:05
4208,124.19999694824219,106.0,78003.4921875,137,53.509979490190744,-6.422485867515206,2015-09-13T10:30:09
4209,123.80000305175781,107.0,78012.859375,137,53.50995618849993,-6.422621486708522,2015-09-13T10:30:10
4210,123.0,26.0,78032.7109375,136,53.50991318933666,-6.422912003472447,2015-09-13T10:30:12
4211,122.4000015258789,0.0,78043.0390625,136,53.50989466533065,-6.423064470291138,2015-09-13T10:30:13
4212,121.80000305175781,0.0,78053.546875,136,53.50987857207656,-6.4232206251472235,2015-09-13T10:30:14
4213,121.19999694824219,57.0,78064.6875,135,53.50986314937472,-6.423386503010988,2015-09-13T10:30:15
4214,121.19999694824219,105.0,78075.2109375,135,53.50985216908157,-6.4235439989715815,2015-09-13T10:30:16
4215,120.5999984741211,96.0,78086.390625,136,53.509844122454524,-6.423712056130171,2015-09-13T10:30:17
4216,119.80000305175781,96.0,78097.6171875,136,53.509841188788414,-6.423881370574236,2015-09-13T10:30:18
4217,119.4000015258789,96.0,78120.1015625,135,53.50984890013933,-6.424219915643334,2015-09-13T10:30:20
4218,119.0,96.0,78131.2578125,136,53.50985652767122,-6.424387721344829,2015-09-13T10:30:21
4219,118.5999984741211,96.0,78142.4609375,135,53.50986775942147,-6.424555527046323,2015-09-13T10:30:22
4220,118.0,95.0,78153.671875,135,53.5098831821233,-6.4247224945575,2015-09-13T10:30:23
4221,117.5999984741211,95.0,78164.8515625,135,53.509901287034154,-6.424888204783201,2015-09-13T10:30:24
4222,117.5999984741211,96.0,78197.890625,135,53.50996792316437,-6.425373433157802,2015-09-13T10:30:27
4223,117.5999984741211,87.0,78260.046875,133,53.51009507663548,-6.426285803318024,2015-09-13T10:30:33
4224,117.5999984741211,84.0,78279.7421875,133,53.51014360785484,-6.42657145857811,2015-09-13T10:30:35
4225,117.5999984741211,0.0,78332.671875,130,53.510286854580045,-6.427332200109959,2015-09-13T10:30:41
4226,117.5999984741211,72.0,78378.4609375,128,53.51044845767319,-6.427967296913266,2015-09-13T10:30:47
4227,117.5999984741211,73.0,78407.109375,126,53.51044845767319,-6.428389996290207,2015-09-13T10:30:51
4228,117.5999984741211,82.0,78429.5390625,127,53.510344102978706,-6.42867841757834,2015-09-13T10:30:54
4229,117.5999984741211,80.0,78437.0625,127,53.51030462421477,-6.4287702832371,2015-09-13T10:30:55
4230,117.5999984741211,83.0,78497.3515625,130,53.51003120653331,-6.429552063345909,2015-09-13T10:31:03
4231,117.5999984741211,84.0,78505.1171875,130,53.51000555790961,-6.429660860449076,2015-09-13T10:31:04
4232,117.5999984741211,89.0,78553.0078125,129,53.50989558734,-6.430357983335853,2015-09-13T10:31:10
4233,117.5999984741211,75.0,78611.078125,130,53.50976223126054,-6.431204974651337,2015-09-13T10:31:17
4234,117.5999984741211,85.0,78674.03125,132,53.50959576666355,-6.4321118127554655,2015-09-13T10:31:25
4235,117.5999984741211,86.0,78681.7578125,131,53.50957330316305,-6.432222202420235,2015-09-13T10:31:26
4236,117.5999984741211,76.0,78741.2109375,131,53.509382447227836,-6.433059051632881,2015-09-13T10:31:34
4237,117.5999984741211,81.0,78807.390625,132,53.50920927710831,-6.434013582766056,2015-09-13T10:31:43
4238,117.5999984741211,85.0,78860.7421875,134,53.50900040008128,-6.434735096991062,2015-09-13T10:31:50
4239,118.0,76.0,78897.6015625,135,53.50883376784623,-6.435214877128601,2015-09-13T10:31:55
4240,118.4000015258789,77.0,78904.640625,135,53.50880074314773,-6.435305569320917,2015-09-13T10:31:56
4241,118.80000305175781,82.0,78911.3515625,135,53.50877149030566,-6.435393998399377,2015-09-13T10:31:57
4242,119.4000015258789,83.0,78918.1796875,136,53.5087417345494,-6.4354839362204075,2015-09-13T10:31:58
4243,119.80000305175781,84.0,78925.1484375,136,53.508709631860256,-6.435574209317565,2015-09-13T10:31:59
4244,119.80000305175781,87.0,78982.203125,138,53.50847292691469,-6.436336794868112,2015-09-13T10:32:07
4245,120.19999694824219,85.0,79047.96875,140,53.50817612372339,-6.437193928286433,2015-09-13T10:32:16
4246,120.5999984741211,84.0,79054.7109375,140,53.50814829580486,-6.437284201383591,2015-09-13T10:32:17
4247,121.0,84.0,79061.640625,140,53.50811895914376,-6.437376318499446,2015-09-13T10:32:18
4248,121.4000015258789,84.0,79068.59375,139,53.508089454844594,-6.437468435615301,2015-09-13T10:32:19
4249,121.80000305175781,85.0,79075.4921875,139,53.508058190345764,-6.437558373436332,2015-09-13T10:32:20
4250,121.80000305175781,85.0,79117.2421875,139,53.50787655450404,-6.438108729198575,2015-09-13T10:32:26
4251,121.80000305175781,82.0,79161.2109375,139,53.507687794044614,-6.438690517097712,2015-09-13T10:32:33
4252,121.80000305175781,94.0,79227.2109375,140,53.50739970803261,-6.439560055732727,2015-09-13T10:32:42
4253,121.80000305175781,42.0,79285.5078125,140,53.5071827005595,-6.440358264371753,2015-09-13T10:32:49
4254,121.80000305175781,42.0,79293.4375,140,53.507169457152486,-6.440475694835186,2015-09-13T10:32:50
4255,121.80000305175781,88.0,79322.8984375,139,53.50715319626033,-6.440918343141675,2015-09-13T10:32:54
4256,121.80000305175781,89.0,79330.3671875,139,53.50715411826968,-6.4410309959203005,2015-09-13T10:32:55
4257,121.80000305175781,95.0,79393.6171875,138,53.507166523486376,-6.441983599215746,2015-09-13T10:33:03
4258,121.80000305175781,92.0,79440.03125,135,53.50714908912778,-6.442681727930903,2015-09-13T10:33:09
4259,121.80000305175781,75.0,79455.0625,134,53.50712763145566,-6.44290535710752,2015-09-13T10:33:11
4260,121.80000305175781,90.0,79469.7421875,134,53.50709636695683,-6.443120185285807,2015-09-13T10:33:13
4261,121.80000305175781,92.0,79484.40625,133,53.50702453404665,-6.443303665146232,2015-09-13T10:33:15
4262,121.80000305175781,96.0,79506.9296875,134,53.50686368532479,-6.443505585193634,2015-09-13T10:33:18
4263,121.80000305175781,97.0,79530.359375,135,53.50666427984834,-6.443618405610323,2015-09-13T10:33:21
4264,121.80000305175781,101.0,79538.3125,136,53.506595296785235,-6.443649586290121,2015-09-13T10:33:22
4265,121.80000305175781,97.0,79597.6015625,139,53.50608986802399,-6.443931385874748,2015-09-13T10:33:29
4266,121.80000305175781,64.0,79605.6015625,139,53.50602482445538,-6.443982515484095,2015-09-13T10:33:30
4267,121.80000305175781,55.0,79622.2890625,140,53.50592818111181,-6.444174628704786,2015-09-13T10:33:32
4268,121.80000305175781,23.0,79638.8828125,140,53.505868166685104,-6.4444031193852425,2015-09-13T10:33:34
4269,121.80000305175781,91.0,79647.03125,140,53.505848636850715,-6.444521471858025,2015-09-13T10:33:35
4270,121.80000305175781,91.0,79655.1015625,140,53.50584461353719,-6.444643009454012,2015-09-13T10:33:36
4271,121.80000305175781,91.0,79702.671875,140,53.50581167265773,-6.445358153432608,2015-09-13T10:33:42
4272,121.80000305175781,89.0,79757.4296875,139,53.50578962825239,-6.446182429790497,2015-09-13T10:33:49
4273,121.80000305175781,88.0,79800.9921875,138,53.505790969356894,-6.446838565170765,2015-09-13T10:33:55
4274,121.80000305175781,90.0,79853.140625,137,53.505802704021335,-6.44762403331697,2015-09-13T10:34:02
4275,121.80000305175781,88.0,79890.0078125,137,53.50579122081399,-6.448180926963687,2015-09-13T10:34:07
4276,121.80000305175781,91.0,79905.2109375,138,53.505743108689785,-6.448394916951656,2015-09-13T10:34:09
4277,121.80000305175781,89.0,79928.1015625,138,53.505644369870424,-6.448697252199054,2015-09-13T10:34:12
4278,121.80000305175781,87.0,79942.8984375,138,53.505561389029026,-6.448871847242117,2015-09-13T10:34:14
4279,121.80000305175781,86.0,79957.03125,139,53.50547161884606,-6.449022553861141,2015-09-13T10:34:16
4280,122.19999694824219,87.0,79963.5625,139,53.505434738472104,-6.449100924655795,2015-09-13T10:34:17
