time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks
2015-09-13 07:35:36,63.4000015258789,76,16751.582356770832,116,53.366639404557645,-6.173306778073311,0.0,False
2015-09-13 07:35:37,63.4000015258789,77,16758.630859375,116,53.36668649688363,-6.173235978931189,6.0,False
2015-09-13 07:35:38,63.4000015258789,76,16765.5400390625,116,53.366732681170106,-6.173166576772928,0.0,False
2015-09-13 07:35:39,63.4000015258789,75,16772.44921875,117,53.36677886545658,-6.173097174614668,2.0,False
2015-09-13 07:35:40,63.4000015258789,75,16778.734809027777,117,53.36682099848986,-6.17303429171443,0.0,False
2015-09-13 07:35:41,63.4000015258789,74,16785.020399305555,117,53.36686313152313,-6.172971408814192,0.0,False
2015-09-13 07:35:42,63.4000015258789,74,16791.305989583332,117,53.36690526455641,-6.172908525913954,0.0,False
2015-09-13 07:35:43,63.4000015258789,73,16797.59157986111,117,53.36694739758968,-6.172845643013716,0.0,False
2015-09-13 07:35:44,63.4000015258789,73,16803.87717013889,117,53.36698953062296,-6.172782760113479,0.0,False
2015-09-13 07:35:45,63.4000015258789,72,16810.162760416668,117,53.367031663656235,-6.172719877213241,0.0,False
2015-09-13 07:35:46,63.4000015258789,72,16816.448350694445,117,53.36707379668951,-6.1726569943130025,0.0,False
2015-09-13 07:35:47,63.4000015258789,71,16822.733940972223,117,53.367115929722786,-6.1725941114127645,0.0,False
2015-09-13 07:35:48,63.4000015258789,71,16829.01953125,117,53.36715806275606,-6.1725312285125264,9.0,False
2015-09-13 07:35:49,63.4000015258789,72,16836.044053819445,117,53.3672060072422,-6.1724625807255515,0.0,False
2015-09-13 07:35:50,63.4000015258789,73,16843.06857638889,117,53.367253951728344,-6.172393932938577,0.0,False
2015-09-13 07:35:51,63.4000015258789,73,16850.093098958332,117,53.367301896214485,-6.172325285151602,0.0,False
2015-09-13 07:35:52,63.4000015258789,74,16857.117621527777,117,53.367349840700626,-6.172256637364627,0.0,False
2015-09-13 07:35:53,63.4000015258789,75,16864.142144097223,116,53.36739778518677,-6.172187989577651,0.0,False
2015-09-13 07:35:54,63.4000015258789,76,16871.166666666668,116,53.36744572967291,-6.172119341790676,0.0,False
2015-09-13 07:35:55,63.4000015258789,76,16878.19118923611,116,53.36749367415905,-6.172050694003701,0.0,False
2015-09-13 07:35:56,63.4000015258789,77,16885.215711805555,116,53.36754161864519,-6.171982046216726,0.0,False
2015-09-13 07:35:57,63.4000015258789,78,16892.240234375,116,53.36758956313133,-6.171913398429751,9.0,False
2015-09-13 07:35:58,63.4000015258789,78,16899.330078125,116,53.36763792671264,-6.171844080090523,1.0,False
2015-09-13 07:35:59,63.4000015258789,58,16906.18994140625,115,53.36768427863718,-6.171776186674833,0.0,False
2015-09-13 07:36:00,63.4000015258789,39,16913.0498046875,114,53.36773063056172,-6.171708293259144,0.0,False
2015-09-13 07:36:01,63.4000015258789,20,16919.90966796875,114,53.367776982486255,-6.171640399843454,0.0,False
2015-09-13 07:36:02,63.4000015258789,0,16926.76953125,113,53.367823334410794,-6.171572506427765,4.0,False
2015-09-13 07:36:03,63.4000015258789,25,16933.639973958332,112,53.367870692163706,-6.171506317332387,0.0,False
2015-09-13 07:36:04,63.4000015258789,49,16940.510416666668,111,53.367918049916625,-6.171440128237009,0.0,False
2015-09-13 07:36:05,63.4000015258789,74,16947.380859375,110,53.36796540766954,-6.171373939141631,3.0,False
2015-09-13 07:36:06,63.4000015258789,66,16954.120442708332,110,53.368011452257626,-6.171308113262057,0.0,False
2015-09-13 07:36:07,63.4000015258789,59,16960.860026041668,110,53.36805749684572,-6.1712422873824835,0.0,False
2015-09-13 07:36:08,63.4000015258789,51,16967.599609375,110,53.36810354143381,-6.17117646150291,3.0,False
2015-09-13 07:36:09,63.4000015258789,45,16974.441840277777,110,53.36815104819834,-6.171111222356558,0.0,False
2015-09-13 07:36:10,63.4000015258789,40,16981.284071180555,109,53.36819855496287,-6.171045983210206,0.0,False
2015-09-13 07:36:11,63.4000015258789,34,16988.126302083332,109,53.368246061727405,-6.170980744063854,0.0,False
2015-09-13 07:36:12,63.4000015258789,28,16994.96853298611,109,53.368293568491936,-6.170915504917502,0.0,False
2015-09-13 07:36:13,63.4000015258789,23,17001.81076388889,108,53.368341075256474,-6.17085026577115,0.0,False
2015-09-13 07:36:14,63.4000015258789,17,17008.652994791668,108,53.368388582021005,-6.170785026624798,0.0,False
2015-09-13 07:36:15,63.4000015258789,11,17015.495225694445,108,53.368436088785536,-6.170719787478446,0.0,False
2015-09-13 07:36:16,63.4000015258789,6,17022.337456597223,107,53.36848359555007,-6.170654548332094,0.0,False
2015-09-13 07:36:17,63.4000015258789,0,17029.1796875,107,53.3685311023146,-6.170589309185742,9.0,False
2015-09-13 07:36:18,63.4000015258789,0,17035.309895833332,107,53.368573458865285,-6.170530440285801,0.0,False
2015-09-13 07:36:19,63.4000015258789,0,17041.440104166668,107,53.36861581541598,-6.17047157138586,0.0,False
2015-09-13 07:36:20,63.4000015258789,0,17047.5703125,107,53.368658171966665,-6.170412702485919,3.0,False
2015-09-13 07:36:21,63.4000015258789,0,17052.2353515625,106,53.36868847254663,-6.170364296995103,0.0,False
2015-09-13 07:36:22,63.4000015258789,0,17056.900390625,106,53.368718773126595,-6.170315891504288,0.0,False
2015-09-13 07:36:23,63.4000015258789,0,17061.5654296875,105,53.36874907370656,-6.170267486013472,0.0,False
2015-09-13 07:36:24,63.4000015258789,0,17066.23046875,104,53.368779374286525,-6.170219080522656,4.0,False
2015-09-13 07:36:25,63.4000015258789,22,17071.223958333332,104,53.368814885616295,-6.170172700658441,0.0,False
2015-09-13 07:36:26,63.4000015258789,44,17076.217447916668,105,53.36885039694607,-6.170126320794225,0.0,False
2015-09-13 07:36:27,63.4000015258789,66,17081.2109375,105,53.36888590827584,-6.170079940930009,3.0,False
2015-09-13 07:36:28,63.4000015258789,69,17087.714192708332,106,53.368929382413626,-6.170014617964625,0.0,False
2015-09-13 07:36:29,63.4000015258789,72,17094.217447916668,107,53.36897285655141,-6.169949294999241,0.0,False
2015-09-13 07:36:30,63.4000015258789,75,17100.720703125,108,53.36901633068919,-6.169883972033857,3.0,False
2015-09-13 07:36:31,63.4000015258789,77,17107.630208333332,109,53.369063744321465,-6.169816916808485,0.0,False
2015-09-13 07:36:32,63.4000015258789,78,17114.539713541668,110,53.36911115795373,-6.169749861583114,0.0,False
2015-09-13 07:36:33,63.4000015258789,80,17121.44921875,111,53.369158571586006,-6.169682806357741,3.0,False
2015-09-13 07:36:34,63.4000015258789,80,17128.131510416668,111,53.369204811751835,-6.169618759304285,0.0,False
2015-09-13 07:36:35,63.4000015258789,80,17134.813802083332,111,53.369251051917665,-6.169554712250829,0.0,False
2015-09-13 07:36:36,63.4000015258789,79,17141.49609375,110,53.369297292083495,-6.169490665197372,0.0,False
2015-09-13 07:36:37,63.4000015258789,79,17148.178385416668,110,53.369343532249324,-6.169426618143916,0.0,False
2015-09-13 07:36:38,63.4000015258789,79,17154.860677083332,110,53.36938977241516,-6.16936257109046,0.0,False
2015-09-13 07:36:39,63.4000015258789,79,17161.54296875,110,53.36943601258099,-6.1692985240370035,0.0,False
2015-09-13 07:36:40,63.4000015258789,78,17168.225260416668,109,53.36948225274682,-6.169234476983547,0.0,False
2015-09-13 07:36:41,63.4000015258789,78,17174.907552083332,109,53.36952849291265,-6.169170429930091,0.0,False
2015-09-13 07:36:42,63.4000015258789,78,17181.58984375,109,53.36957473307848,-6.169106382876635,9.0,False
2015-09-13 07:36:43,63.4000015258789,69,17187.422712053572,109,53.36961423579071,-6.169048835124288,0.0,False
2015-09-13 07:36:44,63.4000015258789,60,17193.25558035714,109,53.36965373850295,-6.168991287371942,0.0,False
2015-09-13 07:36:45,63.4000015258789,51,17199.088448660714,109,53.36969324121518,-6.168933739619596,0.0,False
2015-09-13 07:36:46,63.4000015258789,43,17204.921316964286,108,53.369732743927415,-6.168876191867249,0.0,False
2015-09-13 07:36:47,63.4000015258789,34,17210.75418526786,108,53.36977224663965,-6.168818644114903,0.0,False
2015-09-13 07:36:48,63.4000015258789,25,17216.587053571428,108,53.36981174935188,-6.168761096362557,0.0,False
2015-09-13 07:36:49,63.4000015258789,16,17222.419921875,108,53.369851252064116,-6.16870354861021,7.0,False
2015-09-13 07:36:50,63.4000015258789,26,17227.90234375,108,53.36988578550518,-6.168644833378494,0.0,False
2015-09-13 07:36:51,63.4000015258789,35,17233.384765625,108,53.36992031894625,-6.168586118146777,0.0,False
2015-09-13 07:36:52,63.4000015258789,44,17238.8671875,107,53.369954852387316,-6.1685274029150605,0.0,False
2015-09-13 07:36:53,63.4000015258789,54,17244.349609375,107,53.36998938582838,-6.168468687683344,4.0,False
2015-09-13 07:36:54,63.4000015258789,64,17250.064453125,108,53.37003129534424,-6.168419066816568,0.0,False
2015-09-13 07:36:55,63.4000015258789,74,17255.779296875,108,53.3700732048601,-6.168369445949793,2.0,False
2015-09-13 07:36:56,63.4000015258789,74,17262.1611328125,108,53.37011838331819,-6.168310437351465,0.0,False
2015-09-13 07:36:57,63.4000015258789,75,17268.54296875,108,53.37016356177628,-6.168251428753138,0.0,False
2015-09-13 07:36:58,63.4000015258789,76,17274.9248046875,108,53.370208740234375,-6.16819242015481,0.0,False
2015-09-13 07:36:59,63.4000015258789,76,17281.306640625,109,53.37025391869247,-6.168133411556482,0.0,False
2015-09-13 07:37:00,63.4000015258789,76,17287.6884765625,109,53.37029909715056,-6.168074402958155,0.0,False
2015-09-13 07:37:01,63.4000015258789,77,17294.0703125,109,53.37034427560865,-6.168015394359827,6.0,False
2015-09-13 07:37:02,63.4000015258789,68,17300.45920138889,109,53.37038907222449,-6.167955370619893,0.0,False
2015-09-13 07:37:03,63.4000015258789,60,17306.848090277777,109,53.37043386884033,-6.167895346879959,0.0,False
2015-09-13 07:37:04,63.4000015258789,51,17313.236979166668,109,53.370478665456176,-6.167835323140025,0.0,False
2015-09-13 07:37:05,63.4000015258789,43,17319.625868055555,109,53.370523462072015,-6.167775299400091,0.0,False
2015-09-13 07:37:06,63.4000015258789,34,17326.014756944445,110,53.370568258687854,-6.167715275660157,0.0,False
2015-09-13 07:37:07,63.4000015258789,26,17332.403645833332,110,53.37061305530369,-6.167655251920223,0.0,False
2015-09-13 07:37:08,63.4000015258789,17,17338.792534722223,110,53.37065785191954,-6.167595228180289,0.0,False
2015-09-13 07:37:09,63.4000015258789,9,17345.18142361111,110,53.37070264853538,-6.167535204440355,0.0,False
2015-09-13 07:37:10,63.4000015258789,0,17351.5703125,110,53.37074744515122,-6.167475180700421,9.0,False
2015-09-13 07:37:11,63.4000015258789,27,17357.406901041668,109,53.370789550244815,-6.167422374710441,0.0,False
2015-09-13 07:37:12,63.4000015258789,54,17363.243489583332,108,53.37083165533841,-6.167369568720459,0.0,False
2015-09-13 07:37:13,63.4000015258789,81,17369.080078125,107,53.370873760432005,-6.167316762730478,3.0,False
2015-09-13 07:37:14,63.4000015258789,80,17374.990234375,107,53.3709186706692,-6.167269304394721,0.0,False
2015-09-13 07:37:15,63.4000015258789,79,17380.900390625,107,53.37096358090639,-6.167221846058964,0.0,False
2015-09-13 07:37:16,63.4000015258789,79,17386.810546875,106,53.37100849114358,-6.1671743877232075,0.0,False
2015-09-13 07:37:17,63.4000015258789,78,17392.720703125,106,53.37105340138077,-6.16712692938745,0.0,False
2015-09-13 07:37:18,63.4000015258789,77,17398.630859375,106,53.37109831161796,-6.167079471051693,5.0,False
2015-09-13 07:37:19,63.20000076293945,78,17404.80078125,106,53.3711465075612,-6.167033538222313,0.0,False
2015-09-13 07:37:20,63.0,80,17410.970703125,107,53.371194703504436,-6.166987605392933,2.0,False
2015-09-13 07:37:21,62.599998474121094,81,17417.349609375,107,53.371245497837656,-6.166942929849029,1.0,False
2015-09-13 07:37:22,62.20000076293945,80,17423.6796875,106,53.371296878904104,-6.1669023614376774,1.0,False
2015-09-13 07:37:23,61.79999923706055,52,17430.390625,107,53.3713523671031,-6.166863134130836,1.0,False
2015-09-13 07:37:24,61.4000015258789,80,17436.349609375,107,53.371399641036994,-6.1668198835104695,1.0,False
2015-09-13 07:37:25,61.4000015258789,81,17443.289713541668,107,53.37145716883242,-6.166779538616537,0.0,False
2015-09-13 07:37:26,61.4000015258789,83,17450.229817708332,108,53.371514696627855,-6.166739193722606,0.0,False
2015-09-13 07:37:27,61.4000015258789,84,17457.169921875,108,53.37157222442328,-6.166698848828673,3.0,False
2015-09-13 07:37:28,61.4000015258789,84,17463.943359375,108,53.37162933312356,-6.166663742624223,0.0,False
2015-09-13 07:37:29,61.4000015258789,84,17470.716796875,109,53.37168644182383,-6.166628636419773,0.0,False
2015-09-13 07:37:30,61.4000015258789,84,17477.490234375,110,53.37174355052411,-6.166593530215323,0.0,False
2015-09-13 07:37:31,61.4000015258789,85,17484.263671875,110,53.371800659224384,-6.166558424010873,0.0,False
2015-09-13 07:37:32,61.4000015258789,85,17491.037109375,110,53.37185776792466,-6.166523317806423,0.0,False
2015-09-13 07:37:33,61.4000015258789,85,17497.810546875,111,53.371914876624935,-6.166488211601973,6.0,False
2015-09-13 07:37:34,61.4000015258789,84,17504.8955078125,111,53.37197512155398,-6.1664537619799376,0.0,False
2015-09-13 07:37:35,61.4000015258789,82,17511.98046875,111,53.372035366483026,-6.1664193123579025,0.0,False
2015-09-13 07:37:36,61.4000015258789,81,17519.0654296875,111,53.37209561141207,-6.1663848627358675,0.0,False
2015-09-13 07:37:37,61.4000015258789,80,17526.150390625,111,53.37215585634112,-6.1663504131138325,4.0,False
2015-09-13 07:37:38,61.4000015258789,80,17533.356689453125,111,53.372216782299795,-6.166313784196973,0.0,False
2015-09-13 07:37:39,61.4000015258789,81,17540.56298828125,111,53.37227770825847,-6.166277155280113,0.0,False
2015-09-13 07:37:40,61.4000015258789,82,17547.769287109375,111,53.37233863421715,-6.166240526363254,0.0,False
2015-09-13 07:37:41,61.4000015258789,82,17554.9755859375,112,53.37239956017583,-6.166203897446394,0.0,False
2015-09-13 07:37:42,61.4000015258789,82,17562.181884765625,112,53.37246048613451,-6.166167268529535,0.0,False
2015-09-13 07:37:43,61.4000015258789,83,17569.38818359375,112,53.372521412093185,-6.166130639612676,0.0,False
2015-09-13 07:37:44,61.4000015258789,84,17576.594482421875,112,53.37258233805186,-6.166094010695816,0.0,False
2015-09-13 07:37:45,61.4000015258789,84,17583.80078125,112,53.37264326401054,-6.166057381778956,8.0,False
2015-09-13 07:37:46,61.4000015258789,84,17590.8232421875,112,53.37270183255895,-6.166018248768524,0.0,False
2015-09-13 07:37:47,61.4000015258789,84,17597.845703125,111,53.37276040110737,-6.165979115758092,0.0,False
2015-09-13 07:37:48,61.4000015258789,83,17604.8681640625,111,53.37281896965578,-6.16593998274766,0.0,False
2015-09-13 07:37:49,61.4000015258789,83,17611.890625,110,53.37287753820419,-6.165900849737227,0.0,False
2015-09-13 07:37:50,61.4000015258789,83,17618.9130859375,110,53.372936106752604,-6.165861716726795,0.0,False
2015-09-13 07:37:51,61.4000015258789,82,17625.935546875,110,53.372994675301015,-6.165822583716363,0.0,False
2015-09-13 07:37:52,61.4000015258789,82,17632.9580078125,109,53.373053243849434,-6.165783450705931,0.0,False
2015-09-13 07:37:53,61.4000015258789,82,17639.98046875,109,53.373111812397845,-6.1657443176954985,8.0,False
2015-09-13 07:37:54,61.4000015258789,82,17646.83984375,110,53.3731672167778,-6.1656992230564365,1.0,False
2015-09-13 07:37:55,61.4000015258789,85,17654.505859375,111,53.37322818674147,-6.165645696222783,0.0,False
2015-09-13 07:37:56,61.4000015258789,87,17662.171875,111,53.37328915670514,-6.16559216938913,0.0,False
2015-09-13 07:37:57,61.4000015258789,90,17669.837890625,112,53.373350126668804,-6.165538642555475,0.0,False
2015-09-13 07:37:58,61.4000015258789,92,17677.50390625,112,53.37341109663247,-6.165485115721822,0.0,False
2015-09-13 07:37:59,61.4000015258789,95,17685.169921875,113,53.37347206659614,-6.165431588888168,5.0,False
2015-09-13 07:38:00,61.4000015258789,94,17693.259765625,114,53.37353375740349,-6.165367257781327,0.0,False
2015-09-13 07:38:01,61.4000015258789,94,17701.349609375,114,53.37359544821084,-6.165302926674485,2.0,False
2015-09-13 07:38:02,61.4000015258789,94,17709.027099609375,114,53.3736525499262,-6.165238155517727,0.0,False
2015-09-13 07:38:03,61.4000015258789,93,17716.70458984375,114,53.37370965164155,-6.165173384360969,0.0,False
2015-09-13 07:38:04,61.4000015258789,93,17724.382080078125,114,53.373766753356904,-6.165108613204211,0.0,False
2015-09-13 07:38:05,61.4000015258789,92,17732.0595703125,114,53.37382385507226,-6.165043842047453,0.0,False
2015-09-13 07:38:06,61.4000015258789,92,17739.737060546875,115,53.373880956787616,-6.164979070890695,0.0,False
2015-09-13 07:38:07,61.4000015258789,92,17747.41455078125,115,53.37393805850297,-6.164914299733937,0.0,False
2015-09-13 07:38:08,61.4000015258789,91,17755.092041015625,115,53.37399516021832,-6.164849528577179,0.0,False
2015-09-13 07:38:09,61.4000015258789,91,17762.76953125,115,53.37405226193368,-6.164784757420421,8.0,False
2015-09-13 07:38:10,61.4000015258789,92,17770.6943359375,115,53.374108336865895,-6.1647114576771855,0.0,False
2015-09-13 07:38:11,61.4000015258789,93,17778.619140625,115,53.37416441179811,-6.16463815793395,2.0,False
2015-09-13 07:38:12,61.4000015258789,93,17786.593359375,116,53.37421964854001,-6.164561681449413,0.0,False
2015-09-13 07:38:13,61.4000015258789,92,17794.567578125,116,53.37427488528191,-6.164485204964876,0.0,False
2015-09-13 07:38:14,61.4000015258789,92,17802.541796875,117,53.37433012202382,-6.164408728480339,0.0,False
2015-09-13 07:38:15,61.4000015258789,91,17810.516015625,117,53.37438535876572,-6.164332251995802,0.0,False
2015-09-13 07:38:16,61.4000015258789,91,17818.490234375,118,53.37444059550762,-6.164255775511265,5.0,False
2015-09-13 07:38:17,61.4000015258789,92,17826.6921875,118,53.37449836358428,-6.164179265499115,0.0,False
2015-09-13 07:38:18,61.4000015258789,93,17834.894140625,119,53.37455613166094,-6.164102755486965,0.0,False
2015-09-13 07:38:19,61.4000015258789,94,17843.09609375,119,53.37461389973759,-6.164026245474816,0.0,False
