time,distance_diff,time_diff,speed_raw,moving,breaks,speed_raw_ts,distance_ts
2015-09-13 10:47:32+00:00,7.203125,1.0,25.9,True,False,25.931250000000002,7.203125
2015-09-13 10:47:33+00:00,,,,True,False,26.1,7.25
2015-09-13 10:47:34+00:00,,,,True,False,26.1,7.25
2015-09-13 10:47:35+00:00,,,,True,False,26.1,7.25
2015-09-13 10:47:36+00:00,29.0,4.0,26.1,True,False,26.1,7.25
2015-09-13 10:47:37+00:00,,,,True,False,27.815625,7.7265625
2015-09-13 10:47:38+00:00,,,,True,False,27.815625,7.7265625
2015-09-13 10:47:39+00:00,,,,True,False,27.815625,7.7265625
2015-09-13 10:47:40+00:00,,,,True,False,27.815625,7.7265625
2015-09-13 10:47:41+00:00,,,,True,False,27.815625,7.7265625
2015-09-13 10:47:42+00:00,46.359375,6.0,27.8,True,False,27.815625,7.7265625
2015-09-13 10:47:43+00:00,,,,True,False,32.79375,9.109375
2015-09-13 10:47:44+00:00,,,,True,False,32.79375,9.109375
2015-09-13 10:47:45+00:00,,,,True,False,32.79375,9.109375
2015-09-13 10:47:46+00:00,36.4375,4.0,32.8,True,False,32.79375,9.109375
2015-09-13 10:47:47+00:00,8.8359375,1.0,31.8,True,False,31.809375,8.8359375
2015-09-13 10:47:48+00:00,,,,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:49+00:00,,,,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:50+00:00,,,,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:51+00:00,,,,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:52+00:00,,,,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:53+00:00,47.8046875,6.0,28.7,True,False,28.6828125,7.967447916666667
2015-09-13 10:47:54+00:00,,,,True,False,26.409375,7.3359375
2015-09-13 10:47:55+00:00,,,,True,False,26.409375,7.3359375
2015-09-13 10:47:56+00:00,,,,True,False,26.409375,7.3359375
2015-09-13 10:47:57+00:00,,,,True,False,26.409375,7.3359375
2015-09-13 10:47:58+00:00,36.6796875,5.0,26.4,True,False,26.409375,7.3359375
2015-09-13 10:47:59+00:00,,,,True,False,28.21875,7.838541666666667
2015-09-13 10:48:00+00:00,,,,True,False,28.21875,7.838541666666667
2015-09-13 10:48:01+00:00,23.515625,3.0,28.2,True,False,28.21875,7.838541666666667
2015-09-13 10:48:02+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:03+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:04+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:05+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:06+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:07+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:08+00:00,,,,True,False,29.907421875,8.3076171875
2015-09-13 10:48:09+00:00,66.4609375,8.0,29.9,True,False,29.907421875,8.3076171875
2015-09-13 10:48:10+00:00,8.859375,1.0,31.9,True,False,31.89375,8.859375
2015-09-13 10:48:11+00:00,,,,True,False,30.6,8.5
2015-09-13 10:48:12+00:00,17.0,2.0,30.6,True,False,30.6,8.5
2015-09-13 10:48:13+00:00,8.4453125,1.0,30.4,True,False,30.403125,8.4453125
2015-09-13 10:48:14+00:00,8.3203125,1.0,30.0,True,False,29.953125,8.3203125
2015-09-13 10:48:15+00:00,8.1015625,1.0,29.2,True,False,29.165625000000002,8.1015625
2015-09-13 10:48:16+00:00,,,,True,False,30.369374999999998,8.4359375
2015-09-13 10:48:17+00:00,,,,True,False,30.369374999999998,8.4359375
2015-09-13 10:48:18+00:00,,,,True,False,30.369374999999998,8.4359375
2015-09-13 10:48:19+00:00,,,,True,False,30.369374999999998,8.4359375
2015-09-13 10:48:20+00:00,42.1796875,5.0,30.4,True,False,30.369374999999998,8.4359375
2015-09-13 10:48:21+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:22+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:23+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:24+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:25+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:26+00:00,,,,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:27+00:00,60.734375,7.0,31.2,True,False,31.234821428571433,8.676339285714286
2015-09-13 10:48:28+00:00,8.8984375,1.0,32.0,True,False,32.034375000000004,8.8984375
2015-09-13 10:48:29+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:30+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:31+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:32+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:33+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:34+00:00,,,,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:35+00:00,61.9453125,7.0,31.9,True,False,31.857589285714287,8.849330357142858
2015-09-13 10:48:36+00:00,8.640625,1.0,31.1,True,False,31.10625,8.640625
2015-09-13 10:48:37+00:00,,,,True,False,31.78125,8.828125
2015-09-13 10:48:38+00:00,17.65625,2.0,31.8,True,False,31.78125,8.828125
2015-09-13 10:48:39+00:00,9.0625,1.0,32.6,True,False,32.625,9.0625
2015-09-13 10:48:40+00:00,9.3828125,1.0,33.8,True,False,33.778125,9.3828125
2015-09-13 10:48:41+00:00,9.796875,1.0,35.3,True,False,35.268750000000004,9.796875
2015-09-13 10:48:42+00:00,9.8359375,1.0,35.4,True,False,35.409375000000004,9.8359375
2015-09-13 10:48:43+00:00,,,,True,False,34.8890625,9.69140625
2015-09-13 10:48:44+00:00,19.3828125,2.0,34.9,True,False,34.8890625,9.69140625
2015-09-13 10:48:45+00:00,,,,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:46+00:00,,,,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:47+00:00,,,,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:48+00:00,,,,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:49+00:00,,,,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:50+00:00,51.3828125,6.0,30.8,True,False,30.829687500000002,8.563802083333334
2015-09-13 10:48:51+00:00,,,,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:52+00:00,,,,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:53+00:00,,,,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:54+00:00,,,,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:55+00:00,,,,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:56+00:00,47.78125,6.0,28.7,True,False,28.668750000000003,7.963541666666667
2015-09-13 10:48:57+00:00,8.1953125,1.0,29.5,True,False,29.503125,8.1953125
2015-09-13 10:48:58+00:00,,,,True,False,27.1546875,7.54296875
2015-09-13 10:48:59+00:00,,,,True,False,27.1546875,7.54296875
2015-09-13 10:49:00+00:00,,,,True,False,27.1546875,7.54296875
2015-09-13 10:49:01+00:00,,,,True,False,27.1546875,7.54296875
2015-09-13 10:49:02+00:00,,,,True,False,27.1546875,7.54296875
2015-09-13 10:49:03+00:00,45.2578125,6.0,27.2,True,False,27.1546875,7.54296875
2015-09-13 10:49:04+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:05+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:06+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:07+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:08+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:09+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:10+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:11+00:00,,,,True,False,24.10625,6.696180555555555
2015-09-13 10:49:12+00:00,60.265625,9.0,24.1,True,False,24.10625,6.696180555555555
2015-09-13 10:49:13+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:14+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:15+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:16+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:17+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:18+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:19+00:00,,,,True,False,25.23515625,7.009765625
2015-09-13 10:49:20+00:00,56.078125,8.0,25.2,True,False,25.23515625,7.009765625
2015-09-13 10:49:21+00:00,,,,True,False,27.84375,7.734375
2015-09-13 10:49:22+00:00,,,,True,False,27.84375,7.734375
2015-09-13 10:49:23+00:00,,,,True,False,27.84375,7.734375
2015-09-13 10:49:24+00:00,30.9375,4.0,27.8,True,False,27.84375,7.734375
2015-09-13 10:49:25+00:00,,,,True,False,32.68828125,9.080078125
2015-09-13 10:49:26+00:00,,,,True,False,32.68828125,9.080078125
2015-09-13 10:49:27+00:00,,,,True,False,32.68828125,9.080078125
2015-09-13 10:49:28+00:00,36.3203125,4.0,32.7,True,False,32.68828125,9.080078125
2015-09-13 10:49:29+00:00,10.265625,1.0,37.0,True,False,36.956250000000004,10.265625
2015-09-13 10:49:30+00:00,10.296875,1.0,37.1,True,False,37.06875,10.296875
2015-09-13 10:49:31+00:00,10.6015625,1.0,38.2,True,False,38.165625,10.6015625
2015-09-13 10:49:32+00:00,10.640625,1.0,38.3,True,False,38.30625,10.640625
2015-09-13 10:49:33+00:00,,,,True,False,37.310625,10.3640625
2015-09-13 10:49:34+00:00,,,,True,False,37.310625,10.3640625
2015-09-13 10:49:35+00:00,,,,True,False,37.310625,10.3640625
2015-09-13 10:49:36+00:00,,,,True,False,37.310625,10.3640625
2015-09-13 10:49:37+00:00,51.8203125,5.0,37.3,True,False,37.310625,10.3640625
2015-09-13 10:49:38+00:00,10.21875,1.0,36.8,True,False,36.7875,10.21875
2015-09-13 10:49:39+00:00,10.5546875,1.0,38.0,True,False,37.996875,10.5546875
2015-09-13 10:49:40+00:00,10.34375,1.0,37.2,True,False,37.237500000000004,10.34375
2015-09-13 10:49:41+00:00,,,,True,False,32.36484375,8.990234375
2015-09-13 10:49:42+00:00,,,,True,False,32.36484375,8.990234375
2015-09-13 10:49:43+00:00,,,,True,False,32.36484375,8.990234375
2015-09-13 10:49:44+00:00,35.9609375,4.0,32.4,True,False,32.36484375,8.990234375
2015-09-13 10:49:45+00:00,,,,False,False,0.0,0.0
2015-09-13 10:49:46+00:00,0.0,2.0,0.0,False,False,0.0,0.0
2015-09-13 10:49:47+00:00,,,,False,False,0.0,0.0
2015-09-13 10:49:48+00:00,0.0,2.0,0.0,False,False,0.0,0.0
2015-09-13 10:49:49+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:50+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:51+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:52+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:53+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:54+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:55+00:00,56.7421875,7.0,29.2,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:49:56+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:49:57+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:49:58+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:49:59+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:50:00+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:50:01+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:50:02+00:00,,,,True,False,29.51015625,8.197265625
2015-09-13 10:50:03+00:00,65.578125,8.0,29.5,True,False,29.51015625,8.197265625
2015-09-13 10:50:04+00:00,,,,True,False,25.321875000000002,7.033854166666667
2015-09-13 10:50:05+00:00,,,,True,False,25.321875000000002,7.033854166666667
2015-09-13 10:50:06+00:00,21.1015625,3.0,25.3,True,False,25.321875000000002,7.033854166666667
2015-09-13 10:50:07+00:00,,,,True,False,21.888281250000002,6.080078125
2015-09-13 10:50:08+00:00,,,,True,False,21.888281250000002,6.080078125
2015-09-13 10:50:09+00:00,,,,True,False,21.888281250000002,6.080078125
2015-09-13 10:50:10+00:00,24.3203125,4.0,21.9,True,False,21.888281250000002,6.080078125
2015-09-13 10:50:11+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:12+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:13+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:14+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:15+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:16+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:17+00:00,,,,True,False,22.70390625,6.306640625
2015-09-13 10:50:18+00:00,50.453125,8.0,22.7,True,False,22.70390625,6.306640625
2015-09-13 10:50:19+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:20+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:21+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:22+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:23+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:24+00:00,,,,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:25+00:00,53.0859375,7.0,27.3,True,False,27.301339285714285,7.583705357142857
2015-09-13 10:50:26+00:00,,,,True,False,29.8546875,8.29296875
2015-09-13 10:50:27+00:00,,,,True,False,29.8546875,8.29296875
2015-09-13 10:50:28+00:00,,,,True,False,29.8546875,8.29296875
2015-09-13 10:50:29+00:00,,,,True,False,29.8546875,8.29296875
2015-09-13 10:50:30+00:00,,,,True,False,29.8546875,8.29296875
2015-09-13 10:50:31+00:00,49.7578125,6.0,29.9,True,False,29.8546875,8.29296875
2015-09-13 10:50:32+00:00,,,,True,False,29.8828125,8.30078125
2015-09-13 10:50:33+00:00,16.6015625,2.0,29.9,True,False,29.8828125,8.30078125
2015-09-13 10:50:34+00:00,,,,True,False,31.359375,8.7109375
2015-09-13 10:50:35+00:00,17.421875,2.0,31.4,True,False,31.359375,8.7109375
2015-09-13 10:50:36+00:00,,,,True,False,31.9921875,8.88671875
2015-09-13 10:50:37+00:00,17.7734375,2.0,32.0,True,False,31.9921875,8.88671875
2015-09-13 10:50:38+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:39+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:40+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:41+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:42+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:43+00:00,,,,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:44+00:00,56.7421875,7.0,29.2,True,False,29.18169642857143,8.106026785714286
2015-09-13 10:50:45+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:46+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:47+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:48+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:49+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:50+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:51+00:00,,,,True,False,27.369140625,7.6025390625
2015-09-13 10:50:52+00:00,60.8203125,8.0,27.4,True,False,27.369140625,7.6025390625
2015-09-13 10:50:53+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:54+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:55+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:56+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:57+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:58+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:50:59+00:00,,,,True,False,26.883984375,7.4677734375
2015-09-13 10:51:00+00:00,59.7421875,8.0,26.9,True,False,26.883984375,7.4677734375
2015-09-13 10:51:01+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:02+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:03+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:04+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:05+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:06+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:07+00:00,,,,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:08+00:00,63.7578125,8.0,28.7,True,False,28.691015625000002,7.9697265625
2015-09-13 10:51:09+00:00,7.8828125,1.0,28.4,True,False,28.378125,7.8828125
2015-09-13 10:51:10+00:00,,,,True,False,27.984375,7.7734375
2015-09-13 10:51:11+00:00,,,,True,False,27.984375,7.7734375
2015-09-13 10:51:12+00:00,23.3203125,3.0,28.0,True,False,27.984375,7.7734375
2015-09-13 10:51:13+00:00,,,,True,False,27.4640625,7.62890625
2015-09-13 10:51:14+00:00,15.2578125,2.0,27.5,True,False,27.4640625,7.62890625
2015-09-13 10:51:15+00:00,,,,True,False,24.46875,6.796875
2015-09-13 10:51:16+00:00,,,,True,False,24.46875,6.796875
2015-09-13 10:51:17+00:00,,,,True,False,24.46875,6.796875
2015-09-13 10:51:18+00:00,,,,True,False,24.46875,6.796875
2015-09-13 10:51:19+00:00,,,,True,False,24.46875,6.796875
2015-09-13 10:51:20+00:00,40.78125,6.0,24.5,True,False,24.46875,6.796875
2015-09-13 10:51:21+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:22+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:23+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:24+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:25+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:26+00:00,,,,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:27+00:00,49.140625,7.0,25.3,True,False,25.272321428571427,7.020089285714286
2015-09-13 10:51:28+00:00,,,,True,False,25.8,7.166666666666667
2015-09-13 10:51:29+00:00,,,,True,False,25.8,7.166666666666667
2015-09-13 10:51:30+00:00,,,,True,False,25.8,7.166666666666667
2015-09-13 10:51:31+00:00,,,,True,False,25.8,7.166666666666667
2015-09-13 10:51:32+00:00,,,,True,False,25.8,7.166666666666667
2015-09-13 10:51:33+00:00,43.0,6.0,25.8,True,False,25.8,7.166666666666667
2015-09-13 10:51:34+00:00,,,,True,False,24.193125000000002,6.7203125
2015-09-13 10:51:35+00:00,,,,True,False,24.193125000000002,6.7203125
2015-09-13 10:51:36+00:00,,,,True,False,24.193125000000002,6.7203125
2015-09-13 10:51:37+00:00,,,,True,False,24.193125000000002,6.7203125
2015-09-13 10:51:38+00:00,33.6015625,5.0,24.2,True,False,24.193125000000002,6.7203125
2015-09-13 10:51:39+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:40+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:41+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:42+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:43+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:44+00:00,,,,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:45+00:00,50.6796875,7.0,26.1,True,False,26.063839285714284,7.239955357142857
2015-09-13 10:51:46+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:47+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:48+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:49+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:50+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:51+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:52+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:53+00:00,,,,True,False,24.853125,6.903645833333333
2015-09-13 10:51:54+00:00,62.1328125,9.0,24.9,True,False,24.853125,6.903645833333333
2015-09-13 10:51:55+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:51:56+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:51:57+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:51:58+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:51:59+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:52:00+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:52:01+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:52:02+00:00,,,,True,False,22.61875,6.282986111111111
2015-09-13 10:52:03+00:00,56.546875,9.0,22.6,True,False,22.61875,6.282986111111111
2015-09-13 10:52:04+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:05+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:06+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:07+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:08+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:09+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:10+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:11+00:00,,,,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:12+00:00,60.734375,9.0,24.3,True,False,24.293750000000003,6.748263888888889
2015-09-13 10:52:13+00:00,,,,True,False,25.087500000000002,6.96875
2015-09-13 10:52:14+00:00,,,,True,False,25.087500000000002,6.96875
2015-09-13 10:52:15+00:00,20.90625,3.0,25.1,True,False,25.087500000000002,6.96875
2015-09-13 10:52:16+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:17+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:18+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:19+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:20+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:21+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:22+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:23+00:00,,,,True,False,26.503125,7.361979166666667
2015-09-13 10:52:24+00:00,66.2578125,9.0,26.5,True,False,26.503125,7.361979166666667
2015-09-13 10:52:25+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:26+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:27+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:28+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:29+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:30+00:00,,,,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:31+00:00,52.421875,7.0,27.0,True,False,26.959821428571427,7.488839285714286
2015-09-13 10:52:32+00:00,7.7734375,1.0,28.0,True,False,27.984375,7.7734375
2015-09-13 10:52:33+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:34+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:35+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:36+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:37+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:38+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:39+00:00,,,,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:40+00:00,59.4609375,8.0,26.8,True,False,26.757421875000002,7.4326171875
2015-09-13 10:52:41+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:42+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:43+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:44+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:45+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:46+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:47+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:48+00:00,,,,True,False,26.959375,7.488715277777778
2015-09-13 10:52:49+00:00,67.3984375,9.0,27.0,True,False,26.959375,7.488715277777778
2015-09-13 10:52:50+00:00,,,,True,False,26.45625,7.348958333333333
2015-09-13 10:52:51+00:00,,,,True,False,26.45625,7.348958333333333
2015-09-13 10:52:52+00:00,22.046875,3.0,26.5,True,False,26.45625,7.348958333333333
2015-09-13 10:52:53+00:00,7.640625,1.0,27.5,True,False,27.50625,7.640625
2015-09-13 10:52:54+00:00,7.6171875,1.0,27.4,True,False,27.421875,7.6171875
2015-09-13 10:52:55+00:00,7.0390625,1.0,25.3,True,False,25.340625,7.0390625
2015-09-13 10:52:56+00:00,6.9609375,1.0,25.1,True,False,25.059375,6.9609375
2015-09-13 10:52:57+00:00,6.9609375,1.0,25.1,True,False,25.059375,6.9609375
2015-09-13 10:52:58+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:52:59+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:00+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:01+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:02+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:03+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:04+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:05+00:00,,,,True,False,26.4,7.333333333333333
2015-09-13 10:53:06+00:00,66.0,9.0,26.4,True,False,26.4,7.333333333333333
2015-09-13 10:53:07+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:08+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:09+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:10+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:11+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:12+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:13+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:14+00:00,,,,True,False,25.046875,6.957465277777778
2015-09-13 10:53:15+00:00,62.6171875,9.0,25.0,True,False,25.046875,6.957465277777778
2015-09-13 10:53:16+00:00,7.203125,1.0,25.9,True,False,25.931250000000002,7.203125
2015-09-13 10:53:17+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:18+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:19+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:20+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:21+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:22+00:00,,,,True,False,27.151171875,7.5419921875
2015-09-13 10:53:23+00:00,,,,True,False,27.151171875,7.5419921875
