time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks,distance_diff,speed,moving
2015-09-13 08:26:07,97.0,91,39131.9970703125,128,53.474900512956076,-6.264822960365564,0.0,False,6.4775390625,24.718359374999977,True
2015-09-13 08:26:08,97.0,90,39138.474609375,128,53.474919078871615,-6.264915433712304,0.0,False,6.4775390625,24.199218749999975,True
2015-09-13 08:26:09,97.0,90,39144.9521484375,127,53.47493764478713,-6.265007907059044,0.0,False,6.4775390625,23.319140624999978,True
2015-09-13 08:26:10,97.0,90,39151.4296875,126,53.47495621070266,-6.265100380405784,4.0,False,6.4775390625,23.319140624999978,True
2015-09-13 08:26:11,97.0,92,39157.83984375,126,53.47497222013772,-6.265193251892924,0.0,False,6.41015625,23.238281249999975,True
2015-09-13 08:26:12,97.0,94,39164.25,127,53.47498822957277,-6.265286123380065,2.0,False,6.41015625,23.15742187499998,True
2015-09-13 08:26:13,97.0,95,39171.1298828125,128,53.47500681644306,-6.265384987927972,0.0,False,6.8798828125,23.640234374999977,True
2015-09-13 08:26:14,97.0,96,39178.009765625,128,53.47502540331334,-6.2654838524758825,0.0,False,6.8798828125,24.203906249999978,True
2015-09-13 08:26:15,97.0,98,39184.8896484375,129,53.47504399018363,-6.265582717023789,0.0,False,6.8798828125,24.767578124999982,True
2015-09-13 08:26:16,97.0,99,39191.76953125,130,53.47506257705391,-6.265681581571697,4.0,False,6.8798828125,24.767578124999982,True
2015-09-13 08:26:17,97.0,100,39199.16328125,131,53.4750842023641,-6.265786858275533,0.0,False,7.39375000000291,25.384218750003473,True
2015-09-13 08:26:18,97.0,102,39206.55703125,131,53.475105827674284,-6.265892134979366,0.0,False,7.393749999995634,26.00085937499824,True
2015-09-13 08:26:19,97.0,103,39213.95078125,132,53.47512745298446,-6.265997411683202,0.0,False,7.39375000000291,26.61750000000173,True
2015-09-13 08:26:20,97.0,105,39221.34453125,132,53.47514907829464,-6.266102688387036,0.0,False,7.393749999995634,26.617499999993,True
2015-09-13 08:26:21,97.0,106,39228.73828125,133,53.475170703604824,-6.266207965090871,5.0,False,7.39375000000291,26.61750000000173,True
2015-09-13 08:26:22,97.0,106,39236.513671875,134,53.47519174218178,-6.2663196539506325,0.0,False,7.775390625,27.075468749998237,True
2015-09-13 08:26:23,97.0,105,39244.2890625,134,53.475212780758746,-6.266431342810392,2.0,False,7.775390625,27.533437500003473,True
2015-09-13 08:26:24,97.0,106,39252.0126953125,134,53.475235443329446,-6.266541302902625,0.0,False,7.7236328125,27.92929687499998,True
2015-09-13 08:26:25,97.0,107,39259.736328125,134,53.475258105900146,-6.2666512629948565,0.0,False,7.7236328125,27.867187499999986,True
2015-09-13 08:26:26,97.0,108,39267.4599609375,134,53.47528076847085,-6.266761223087088,0.0,False,7.7236328125,27.80507812499999,True
2015-09-13 08:26:27,97.0,109,39275.18359375,134,53.47530343104154,-6.266871183179319,0.0,False,7.7236328125,27.805078124999994,True
2015-09-13 08:26:28,97.0,110,39282.9072265625,135,53.47532609361225,-6.266981143271551,0.0,False,7.7236328125,27.805078124999994,True
2015-09-13 08:26:29,97.0,111,39290.630859375,135,53.47534875618296,-6.267091103363782,0.0,False,7.7236328125,27.805078124999994,True
2015-09-13 08:26:30,97.0,112,39298.3544921875,135,53.47537141875365,-6.267201063456013,0.0,False,7.7236328125,27.805078124999994,True
2015-09-13 08:26:31,97.0,113,39306.078125,135,53.475394081324346,-6.267311023548245,8.0,False,7.7236328125,27.805078124999994,True
2015-09-13 08:26:32,97.0,114,39314.171875,135,53.47542006522417,-6.267424682155252,1.0,False,8.09375,28.249218749999994,True
2015-09-13 08:26:33,97.0,112,39321.392857142855,135,53.47544098405966,-6.26752759995205,0.0,False,7.220982142855064,27.646037946426066,True
2015-09-13 08:26:34,97.0,109,39328.61383928572,135,53.47546190289515,-6.2676305177488505,0.0,False,7.22098214286234,27.04285714286088,True
2015-09-13 08:26:35,97.0,107,39335.83482142857,135,53.475482821730644,-6.267733435545648,0.0,False,7.220982142855064,25.995535714286955,True
2015-09-13 08:26:36,97.0,104,39343.05580357143,136,53.47550374056612,-6.2678363533424495,0.0,False,7.220982142855064,25.995535714286955,True
2015-09-13 08:26:37,97.0,102,39350.27678571428,136,53.47552465940161,-6.267939271139247,0.0,False,7.220982142855064,25.995535714278223,True
2015-09-13 08:26:38,97.0,99,39357.497767857145,136,53.4755455782371,-6.268042188936048,0.0,False,7.22098214286234,25.995535714286955,True
2015-09-13 08:26:39,97.0,97,39364.71875,136,53.475566497072585,-6.268145106732845,7.0,False,7.220982142855064,25.995535714286955,True
2015-09-13 08:26:40,97.20000076293944,97,39371.25390625,136,53.47558363806456,-6.268239235505463,0.0,False,6.53515625,25.172544642860874,True
2015-09-13 08:26:41,97.4000015258789,97,39377.7890625,136,53.47560077905655,-6.268333364278077,2.0,False,6.53515625,24.349553571426068,True
2015-09-13 08:26:42,98.4000015258789,99,39384.37890625,135,53.475620057433844,-6.268427241593598,1.0,False,6.58984375,23.59218749999999,True
2015-09-13 08:26:43,98.60000228881836,102,39391.349609375,135,53.475645831786096,-6.2685230048373315,0.0,False,6.970703125,24.11484374999999,True
2015-09-13 08:26:44,98.8000030517578,104,39398.3203125,135,53.47567160613836,-6.268618768081068,2.0,False,6.970703125,24.637499999999992,True
2015-09-13 08:26:45,99.1999969482422,105,39405.87109375,134,53.47569935023785,-6.268722536042332,1.0,False,7.55078125,25.79062499999999,True
2015-09-13 08:26:46,99.1999969482422,106,39413.365234375,133,53.47573099192232,-6.268822196871043,0.0,False,7.494140625,26.418749999999992,True
2015-09-13 08:26:47,99.1999969482422,106,39420.859375,132,53.47576263360678,-6.268921857699753,2.0,False,7.494140625,27.046874999999996,True
2015-09-13 08:26:48,99.1999969482422,106,39428.76171875,132,53.475808147341006,-6.2690133042633525,1.0,False,7.90234375,27.468749999999996,True
2015-09-13 08:26:49,99.1999969482422,108,39436.69140625,131,53.47585137002171,-6.269108159467577,0.0,False,7.9296875,27.991406249999994,True
2015-09-13 08:26:50,99.1999969482422,109,39444.62109375,131,53.47589459270239,-6.2692030146718025,0.0,False,7.9296875,28.514062499999994,True
2015-09-13 08:26:51,99.1999969482422,111,39452.55078125,130,53.47593781538309,-6.269297869876027,3.0,False,7.9296875,28.546874999999996,True
2015-09-13 08:26:52,99.1999969482422,110,39461.362630208336,130,53.475989168509855,-6.269398927688599,0.0,False,8.811848958335759,29.60546875000291,True
2015-09-13 08:26:53,99.1999969482422,108,39470.17447916666,130,53.47604052163661,-6.26949998550117,0.0,False,8.811848958321207,30.664062499988358,True
2015-09-13 08:26:54,99.1999969482422,106,39478.986328125,130,53.47609187476336,-6.269601043313742,0.0,False,8.811848958343035,31.72265625,True
2015-09-13 08:26:55,99.1999969482422,105,39487.798177083336,130,53.47614322789013,-6.269702101126312,0.0,False,8.811848958335759,31.72265625,True
2015-09-13 08:26:56,99.1999969482422,104,39496.610026041664,130,53.47619458101689,-6.269803158938885,0.0,False,8.811848958328483,31.72265625000873,True
2015-09-13 08:26:57,99.1999969482422,102,39505.421875,130,53.476245934143655,-6.269904216751456,6.0,False,8.811848958335759,31.72265625,True
2015-09-13 08:26:58,99.1999969482422,85,39513.224609375,130,53.476283974014216,-6.27000383567065,0.0,False,7.802734375,30.51171874999709,True
2015-09-13 08:26:59,99.1999969482422,68,39521.02734375,129,53.47632201388478,-6.270103454589844,0.0,False,7.802734375,29.300781250002913,True
2015-09-13 08:27:00,99.1999969482422,51,39528.830078125,129,53.47636005375534,-6.2702030735090375,0.0,False,7.802734375,28.08984375,True
2015-09-13 08:27:01,99.1999969482422,34,39536.6328125,129,53.476398093625896,-6.270302692428231,0.0,False,7.802734375,28.08984375,True
2015-09-13 08:27:02,99.1999969482422,17,39544.435546875,128,53.47643613349646,-6.270402311347425,0.0,False,7.802734375,28.08984375,True
2015-09-13 08:27:03,99.1999969482422,0,39552.23828125,128,53.47647417336702,-6.270501930266619,6.0,False,7.802734375,28.08984375,True
2015-09-13 08:27:04,99.06666564941406,0,39558.4453125,128,53.476502671837814,-6.2705823965370655,0.0,False,6.20703125,26.175,True
2015-09-13 08:27:05,98.93333435058594,0,39564.65234375,127,53.47653117030858,-6.270662862807512,0.0,False,6.20703125,24.260156250000005,True
2015-09-13 08:27:06,98.8000030517578,0,39570.859375,127,53.476559668779366,-6.270743329077959,3.0,False,6.20703125,22.345312500000006,True
2015-09-13 08:27:07,98.4000015258789,0,39576.609375,126,53.47658707760274,-6.2708168383687735,1.0,False,5.75,21.796875000000004,True
2015-09-13 08:27:08,98.0,0,39581.94921875,126,53.47662018612027,-6.270875008776784,1.0,False,5.33984375,20.756250000000005,True
2015-09-13 08:27:09,97.5999984741211,0,39586.328125,124,53.476657569408424,-6.270896466448902,1.0,False,4.37890625,18.5625,True
2015-09-13 08:27:10,97.1999969482422,16,39591.171875,123,53.47670115530491,-6.270886827260256,1.0,False,4.84375,17.474999999999998,True
2015-09-13 08:27:11,97.1999969482422,52,39597.0859375,122,53.47674549557269,-6.270837499760091,0.0,False,5.9140625,18.1640625,True
2015-09-13 08:27:12,97.1999969482422,89,39603.0,122,53.476789835840464,-6.270788172259928,2.0,False,5.9140625,20.00625,True
2015-09-13 08:27:13,97.1999969482422,95,39609.48828125,123,53.47683945670724,-6.270736875012518,1.0,False,6.48828125,21.9796875,True
2015-09-13 08:27:14,97.1999969482422,105,39616.921875,123,53.476903829723604,-6.270705526694655,1.0,False,7.43359375,23.803124999999998,True
2015-09-13 08:27:15,97.1999969482422,108,39625.37109375,124,53.47697553690522,-6.270663156174122,0.0,False,8.44921875,26.845312499999995,True
2015-09-13 08:27:16,97.1999969482422,110,39633.8203125,124,53.477047244086855,-6.270620785653591,2.0,False,8.44921875,29.198437499999994,True
2015-09-13 08:27:17,96.8000030517578,104,39643.83984375,124,53.47713307477535,-6.270574685186148,1.0,False,10.01953125,32.301562499999996,True
2015-09-13 08:27:18,96.4000015258789,106,39653.828125,125,53.47721857018768,-6.270528249442577,1.0,False,9.98828125,34.14843749999999,True
2015-09-13 08:27:19,95.8000030517578,102,39664.140625,125,53.47730691544712,-6.270481729879974,1.0,False,10.3125,36.384375,True
2015-09-13 08:27:20,95.4000015258789,102,39674.51953125,125,53.47739500924945,-6.270430013537407,1.0,False,10.37890625,36.815625000000004,True
2015-09-13 08:27:21,95.0,102,39685.25,125,53.477485617622726,-6.27037494443357,1.0,False,10.73046875,37.706250000000004,True
2015-09-13 08:27:22,94.4000015258789,0,39695.83984375,125,53.4775756392628,-6.27032314427197,1.0,False,10.58984375,38.03906250000001,True
2015-09-13 08:27:23,93.8000030517578,0,39706.62890625,125,53.477667588740594,-6.270271930843593,1.0,False,10.7890625,38.531250000000014,True
2015-09-13 08:27:24,93.4000015258789,0,39717.76953125,124,53.477764399722226,-6.2702286802232265,1.0,False,11.140625,39.023437500000014,True
2015-09-13 08:27:25,92.8000030517578,0,39728.62890625,124,53.477859115228064,-6.27018928527832,1.0,False,10.859375,39.34687500000002,True
2015-09-13 08:27:26,92.4000015258789,0,39739.62109375,123,53.47795508801937,-6.270150225609541,1.0,False,10.9921875,39.590625000000024,True
2015-09-13 08:27:27,91.8000030517578,0,39750.7890625,122,53.47805248573422,-6.270109573379159,1.0,False,11.16796875,39.623437500000016,True
2015-09-13 08:27:28,91.4000015258789,0,39761.98046875,121,53.478150218725204,-6.270069843158126,1.0,False,11.19140625,40.02187500000002,True
2015-09-13 08:27:29,90.8000030517578,0,39773.26171875,120,53.478249209001646,-6.270033633336425,1.0,False,11.28125,40.36875000000003,True
2015-09-13 08:27:30,90.4000015258789,0,39784.5,119,53.47834811545909,-6.2699992675334215,1.0,False,11.23828125,40.45312500000003,True
2015-09-13 08:27:31,90.20000076293944,0,39796.0390625,118,53.47845003940166,-6.26996720675379,0.0,False,11.5390625,40.87031250000003,True
2015-09-13 08:27:32,90.0,0,39807.578125,118,53.47855196334422,-6.269935145974159,2.0,False,11.5390625,41.17968750000003,True
2015-09-13 08:27:33,89.5999984741211,0,39819.19921875,117,53.47865522839128,-6.269909413531423,1.0,False,11.62109375,41.63906250000003,True
2015-09-13 08:27:34,89.0,0,39831.1484375,117,53.47876167856158,-6.269885106012225,1.0,False,11.94921875,42.13125000000002,True
2015-09-13 08:27:35,88.5999984741211,0,39842.87109375,115,53.47886620089412,-6.269863145425916,1.0,False,11.72265625,42.35156250000002,True
2015-09-13 08:27:36,88.0,0,39853.71875,114,53.47896326333285,-6.269848728552461,1.0,False,10.84765625,41.42343750000001,True
2015-09-13 08:27:37,87.4000015258789,0,39865.05859375,112,53.47906510345639,-6.269844202324747,1.0,False,11.33984375,40.69218750000002,True
2015-09-13 08:27:38,86.80000305175781,0,39876.359375,112,53.47916518338025,-6.269874460995197,1.0,False,11.30078125,40.18593750000002,True
2015-09-13 08:27:39,86.0,0,39887.26171875,111,53.47925931215286,-6.269919807091355,1.0,False,10.90234375,40.25156250000002,True
2015-09-13 08:27:40,85.19999694824219,0,39899.05078125,110,53.479355787858374,-6.2699936516582975,1.0,False,11.7890625,40.79062500000001,True
2015-09-13 08:27:41,84.4000015258789,0,39910.25,110,53.479445055127144,-6.270071770995855,1.0,False,11.19921875,40.66875000000001,True
2015-09-13 08:27:42,83.5999984741211,62,39921.69140625,110,53.4795374237001,-6.270147627219558,1.0,False,11.44140625,41.31562500000001,True
2015-09-13 08:27:43,82.80000305175781,121,39932.828125,111,53.47962794825435,-6.270219460129738,1.0,False,11.13671875,40.532812500000006,True
2015-09-13 08:27:44,82.80000305175781,116,39944.828125,112,53.47972555551678,-6.270296615548433,0.0,False,12.0,41.49375000000001,True
2015-09-13 08:27:45,82.80000305175781,111,39956.828125,114,53.479823162779205,-6.270373770967126,2.0,False,12.0,42.16406250000001,True
2015-09-13 08:27:46,82.80000305175781,110,39968.71875,116,53.47991942893714,-6.270451261661947,0.0,False,11.890625,43.068750000000016,True
2015-09-13 08:27:47,82.80000305175781,110,39980.609375,117,53.48001569509506,-6.270528752356768,2.0,False,11.890625,42.93750000000002,True
2015-09-13 08:27:48,82.80000305175781,98,39992.369140625,119,53.480111500248306,-6.270603560842574,0.0,False,11.759765625,42.649218750000024,True
2015-09-13 08:27:49,82.80000305175781,85,40004.12890625,121,53.48020730540157,-6.27067836932838,2.0,False,11.759765625,42.49218750000002,True
2015-09-13 08:27:50,82.80000305175781,79,40013.81640625,121,53.48028668202461,-6.270737573504447,0.0,False,9.6875,39.84843750000002,True
2015-09-13 08:27:51,82.80000305175781,74,40023.50390625,122,53.48036605864764,-6.270796777680516,0.0,False,9.6875,37.361718750000016,True
2015-09-13 08:27:52,82.80000305175781,68,40033.19140625,122,53.480445435270674,-6.2708559818565845,3.0,False,9.6875,34.87500000000001,True
2015-09-13 08:27:53,82.80000305175781,92,40043.078125,122,53.48053176887333,-6.270890766754746,1.0,False,9.88671875,35.11406250000001,True
2015-09-13 08:27:54,82.80000305175781,93,40053.20182291666,122,53.480622181668885,-6.270876992493867,0.0,False,10.123697916656965,35.637499999988364,True
2015-09-13 08:27:55,82.80000305175781,94,40063.325520833336,123,53.48071259446443,-6.270863218232988,0.0,False,10.123697916678793,36.160937500002916,True
2015-09-13 08:27:56,82.80000305175781,95,40073.44921875,123,53.48080300725997,-6.270849443972111,3.0,False,10.123697916664241,36.44531250000001,True
2015-09-13 08:27:57,82.4000015258789,95,40082.8203125,123,53.48088623955846,-6.270828573033214,1.0,False,9.37109375,35.54218750001166,True
2015-09-13 08:27:58,82.0,38,40091.8515625,124,53.48096653819084,-6.270808791741729,1.0,False,9.03125,34.23124999999711,True
2015-09-13 08:27:59,81.5999984741211,89,40100.87109375,123,53.481046669185154,-6.2707876693457365,1.0,False,9.01953125,32.90625000000002,True
2015-09-13 08:28:00,81.19999694824219,90,40110.8515625,124,53.48113576881588,-6.270771576091647,1.0,False,9.98046875,33.63750000000002,True
2015-09-13 08:28:01,80.80000305175781,92,40121.078125,123,53.481227047741406,-6.270752884447575,1.0,False,10.2265625,35.07187500000002,True
2015-09-13 08:28:02,80.80000305175781,92,40131.8515625,124,53.481323774904006,-6.270743748173118,1.0,False,10.7734375,37.17656250000002,True
2015-09-13 08:28:03,80.80000305175781,92,40142.082682291664,124,53.48141561262309,-6.270738369785249,0.0,False,10.231119791664241,37.47734374999711,True
2015-09-13 08:28:04,80.80000305175781,92,40152.313802083336,124,53.48150745034217,-6.270732991397381,0.0,False,10.231119791671517,37.48281250000292,True
2015-09-13 08:28:05,80.80000305175781,92,40162.544921875,124,53.481599288061254,-6.270727613009512,0.0,False,10.231119791664241,36.83203125000001,True
2015-09-13 08:28:06,80.80000305175781,91,40172.77604166666,124,53.481691125780344,-6.270722234621644,0.0,False,10.231119791656965,36.832031249991275,True
2015-09-13 08:28:07,80.80000305175781,91,40183.007161458336,124,53.481782963499434,-6.2707168562337765,0.0,False,10.231119791678793,36.83203125000001,True
2015-09-13 08:28:08,80.80000305175781,91,40193.23828125,124,53.48187480121851,-6.270711477845907,6.0,False,10.231119791664241,36.83203125,True
2015-09-13 08:28:09,80.80000305175781,94,40202.98046875,124,53.48196230828762,-6.270714243873954,1.0,False,9.7421875,36.24531250001164,True
2015-09-13 08:28:10,80.7000026702881,95,40213.375,124,53.482055577915155,-6.270722772460432,0.0,False,10.39453125,36.441406249997094,True
2015-09-13 08:28:11,80.60000228881836,96,40223.76953125,124,53.4821488475427,-6.270731301046907,0.0,False,10.39453125,36.637499999999996,True
